Epoch 1200 | Loss: 0.4703 | Train Acc: 0.8208 | Val Acc: 0.8321
Epoch 1250 | Loss: 0.4776 | Train Acc: 0.8232 | Val Acc: 0.8345
Epoch 1300 | Loss: 0.4752 | Train Acc: 0.8274 | Val Acc: 0.8381
Epoch 1350 | Loss: 0.4588 | Train Acc: 0.8259 | Val Acc: 0.8345
Epoch 1400 | Loss: 0.4572 | Train Acc: 0.8283 | Val Acc: 0.8381
Epoch 1450 | Loss: 0.4518 | Train Acc: 0.8280 | Val Acc: 0.8310
Best epoch:  1229
Combination 92/300: {'hidden1': 100, 'hidden2': 50, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 1e-05, 'batch_size': 512}
Epoch 001 | Loss: 3.4002 | Train Acc: 0.0661 | Val Acc: 0.0476
Epoch 050 | Loss: 2.6337 | Train Acc: 0.2179 | Val Acc: 0.2238
Epoch 100 | Loss: 2.0879 | Train Acc: 0.3717 | Val Acc: 0.3762
Epoch 150 | Loss: 1.7620 | Train Acc: 0.5622 | Val Acc: 0.5429
Epoch 200 | Loss: 1.5013 | Train Acc: 0.6476 | Val Acc: 0.6226
Epoch 250 | Loss: 1.3017 | Train Acc: 0.6646 | Val Acc: 0.6452
Epoch 300 | Loss: 1.1513 | Train Acc: 0.7027 | Val Acc: 0.6845
Epoch 350 | Loss: 1.0358 | Train Acc: 0.7289 | Val Acc: 0.6917
Epoch 400 | Loss: 0.9470 | Train Acc: 0.7423 | Val Acc: 0.7190
Epoch 450 | Loss: 0.8821 | Train Acc: 0.7452 | Val Acc: 0.7238
Epoch 500 | Loss: 0.8232 | Train Acc: 0.7539 | Val Acc: 0.7357
Epoch 550 | Loss: 0.7754 | Train Acc: 0.7545 | Val Acc: 0.7333
Epoch 600 | Loss: 0.7381 | Train Acc: 0.7595 | Val Acc: 0.7464
Epoch 650 | Loss: 0.7061 | Train Acc: 0.7637 | Val Acc: 0.7583
Epoch 700 | Loss: 0.6811 | Train Acc: 0.7664 | Val Acc: 0.7607
Epoch 750 | Loss: 0.6534 | Train Acc: 0.7667 | Val Acc: 0.7607
Epoch 800 | Loss: 0.6341 | Train Acc: 0.7690 | Val Acc: 0.7667
Epoch 850 | Loss: 0.6206 | Train Acc: 0.7723 | Val Acc: 0.7690
Epoch 900 | Loss: 0.6011 | Train Acc: 0.7765 | Val Acc: 0.7810
Epoch 950 | Loss: 0.5870 | Train Acc: 0.7807 | Val Acc: 0.7845
Epoch 1000 | Loss: 0.5745 | Train Acc: 0.7821 | Val Acc: 0.7869
Epoch 1050 | Loss: 0.5656 | Train Acc: 0.7845 | Val Acc: 0.7917
Epoch 1100 | Loss: 0.5482 | Train Acc: 0.7881 | Val Acc: 0.7929
Epoch 1150 | Loss: 0.5360 | Train Acc: 0.8030 | Val Acc: 0.8155
Epoch 1200 | Loss: 0.5320 | Train Acc: 0.8101 | Val Acc: 0.8190
Epoch 1250 | Loss: 0.5239 | Train Acc: 0.8187 | Val Acc: 0.8345
Epoch 1300 | Loss: 0.5186 | Train Acc: 0.8193 | Val Acc: 0.8333
Epoch 1350 | Loss: 0.5133 | Train Acc: 0.8208 | Val Acc: 0.8333
Epoch 1400 | Loss: 0.5029 | Train Acc: 0.8250 | Val Acc: 0.8345
Epoch 1450 | Loss: 0.4926 | Train Acc: 0.8256 | Val Acc: 0.8345
Best epoch:  1331
Combination 93/300: {'hidden1': 100, 'hidden2': 50, 'activation': 'relu', 'lr': 0.0001, 'alpha': 1e-05, 'batch_size': 256}
Epoch 001 | Loss: 3.4014 | Train Acc: 0.0000 | Val Acc: 0.0000
Epoch 050 | Loss: 2.2707 | Train Acc: 0.2607 | Val Acc: 0.2369
Epoch 100 | Loss: 1.5693 | Train Acc: 0.4935 | Val Acc: 0.4774
Epoch 150 | Loss: 1.2093 | Train Acc: 0.6158 | Val Acc: 0.5798
Epoch 200 | Loss: 1.0103 | Train Acc: 0.6988 | Val Acc: 0.6667
Epoch 250 | Loss: 0.8708 | Train Acc: 0.7327 | Val Acc: 0.7095
Epoch 300 | Loss: 0.7829 | Train Acc: 0.7574 | Val Acc: 0.7393
Epoch 350 | Loss: 0.7183 | Train Acc: 0.7640 | Val Acc: 0.7440
Epoch 400 | Loss: 0.6648 | Train Acc: 0.7762 | Val Acc: 0.7655
Epoch 450 | Loss: 0.6231 | Train Acc: 0.7807 | Val Acc: 0.7667
Epoch 500 | Loss: 0.5951 | Train Acc: 0.8027 | Val Acc: 0.8095
Epoch 550 | Loss: 0.5674 | Train Acc: 0.8071 | Val Acc: 0.8179
Epoch 600 | Loss: 0.5647 | Train Acc: 0.7976 | Val Acc: 0.7964
Epoch 650 | Loss: 0.5474 | Train Acc: 0.8012 | Val Acc: 0.8012
Epoch 700 | Loss: 0.5210 | Train Acc: 0.8122 | Val Acc: 0.8310
Epoch 750 | Loss: 0.5335 | Train Acc: 0.8104 | Val Acc: 0.8095
Epoch 800 | Loss: 0.5435 | Train Acc: 0.8122 | Val Acc: 0.8131
Epoch 850 | Loss: 0.4993 | Train Acc: 0.8155 | Val Acc: 0.8119
Epoch 900 | Loss: 0.4961 | Train Acc: 0.8167 | Val Acc: 0.8060
Epoch 950 | Loss: 0.4929 | Train Acc: 0.8173 | Val Acc: 0.8107
Epoch 1000 | Loss: 0.4778 | Train Acc: 0.8292 | Val Acc: 0.8357
Epoch 1050 | Loss: 0.4776 | Train Acc: 0.8220 | Val Acc: 0.8143
Epoch 1100 | Loss: 0.4622 | Train Acc: 0.8217 | Val Acc: 0.8131
Epoch 1150 | Loss: 0.4612 | Train Acc: 0.8348 | Val Acc: 0.8345
Epoch 1200 | Loss: 0.4510 | Train Acc: 0.8229 | Val Acc: 0.8155
Epoch 1250 | Loss: 0.4474 | Train Acc: 0.8241 | Val Acc: 0.8143
Epoch 1300 | Loss: 0.4384 | Train Acc: 0.8268 | Val Acc: 0.8250
Epoch 1350 | Loss: 0.4471 | Train Acc: 0.8271 | Val Acc: 0.8167
Epoch 1400 | Loss: 0.4448 | Train Acc: 0.8393 | Val Acc: 0.8393
Epoch 1450 | Loss: 0.4279 | Train Acc: 0.8292 | Val Acc: 0.8214
Best epoch:  1340
Combination 94/300: {'hidden1': 300, 'hidden2': 25, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.01, 'batch_size': 512}
Epoch 001 | Loss: 3.3731 | Train Acc: 0.0318 | Val Acc: 0.0393
Epoch 050 | Loss: 0.7691 | Train Acc: 0.7613 | Val Acc: 0.7512
Epoch 100 | Loss: 0.5392 | Train Acc: 0.8137 | Val Acc: 0.8095
Epoch 150 | Loss: 0.4703 | Train Acc: 0.8238 | Val Acc: 0.8226
Epoch 200 | Loss: 0.4410 | Train Acc: 0.8351 | Val Acc: 0.8393
Epoch 250 | Loss: 0.4148 | Train Acc: 0.8318 | Val Acc: 0.8286
Epoch 300 | Loss: 0.4034 | Train Acc: 0.8423 | Val Acc: 0.8488
Epoch 350 | Loss: 0.3932 | Train Acc: 0.8476 | Val Acc: 0.8500
Epoch 400 | Loss: 0.3820 | Train Acc: 0.8461 | Val Acc: 0.8429
Epoch 450 | Loss: 0.3778 | Train Acc: 0.8512 | Val Acc: 0.8607
Epoch 500 | Loss: 0.3592 | Train Acc: 0.8512 | Val Acc: 0.8548
Epoch 550 | Loss: 0.3577 | Train Acc: 0.8548 | Val Acc: 0.8560
Epoch 600 | Loss: 0.3537 | Train Acc: 0.8524 | Val Acc: 0.8488
Epoch 650 | Loss: 0.3486 | Train Acc: 0.8467 | Val Acc: 0.8345
Epoch 700 | Loss: 0.3446 | Train Acc: 0.8580 | Val Acc: 0.8643
Epoch 750 | Loss: 0.3455 | Train Acc: 0.8562 | Val Acc: 0.8548
Epoch 800 | Loss: 0.3369 | Train Acc: 0.8536 | Val Acc: 0.8524
Epoch 850 | Loss: 0.3292 | Train Acc: 0.8554 | Val Acc: 0.8524
Epoch 900 | Loss: 0.3293 | Train Acc: 0.8643 | Val Acc: 0.8631
Epoch 950 | Loss: 0.3339 | Train Acc: 0.8527 | Val Acc: 0.8464
Epoch 1000 | Loss: 0.3250 | Train Acc: 0.8676 | Val Acc: 0.8583
Epoch 1050 | Loss: 0.3264 | Train Acc: 0.8679 | Val Acc: 0.8643
Epoch 1100 | Loss: 0.3241 | Train Acc: 0.8598 | Val Acc: 0.8524
Epoch 1150 | Loss: 0.3173 | Train Acc: 0.8661 | Val Acc: 0.8607
Epoch 1200 | Loss: 0.3187 | Train Acc: 0.8616 | Val Acc: 0.8548
Epoch 1250 | Loss: 0.3133 | Train Acc: 0.8699 | Val Acc: 0.8679
Epoch 1300 | Loss: 0.3146 | Train Acc: 0.8726 | Val Acc: 0.8702
Epoch 1350 | Loss: 0.3166 | Train Acc: 0.8673 | Val Acc: 0.8619
Epoch 1400 | Loss: 0.3088 | Train Acc: 0.8679 | Val Acc: 0.8607
Epoch 1450 | Loss: 0.3073 | Train Acc: 0.8679 | Val Acc: 0.8595
Best epoch:  1376
Combination 95/300: {'hidden1': 100, 'hidden2': 50, 'activation': 'relu', 'lr': 0.01, 'alpha': 0.01, 'batch_size': 256}
Epoch 001 | Loss: 2.8179 | Train Acc: 0.2601 | Val Acc: 0.2488
Epoch 050 | Loss: 0.4584 | Train Acc: 0.8170 | Val Acc: 0.8071
Epoch 100 | Loss: 0.4283 | Train Acc: 0.8241 | Val Acc: 0.8155
Epoch 150 | Loss: 0.3919 | Train Acc: 0.8241 | Val Acc: 0.8179
Epoch 200 | Loss: 0.3919 | Train Acc: 0.8318 | Val Acc: 0.8107
Epoch 250 | Loss: 0.3674 | Train Acc: 0.8366 | Val Acc: 0.8262
Epoch 300 | Loss: 0.3429 | Train Acc: 0.8405 | Val Acc: 0.8476
Epoch 350 | Loss: 0.3442 | Train Acc: 0.8274 | Val Acc: 0.8345
Epoch 400 | Loss: 0.3624 | Train Acc: 0.8467 | Val Acc: 0.8452
Epoch 450 | Loss: 0.3337 | Train Acc: 0.8560 | Val Acc: 0.8345
Epoch 500 | Loss: 0.3482 | Train Acc: 0.8384 | Val Acc: 0.8440
Epoch 550 | Loss: 0.3574 | Train Acc: 0.8509 | Val Acc: 0.8476
Epoch 600 | Loss: 0.3338 | Train Acc: 0.8378 | Val Acc: 0.8345
Epoch 650 | Loss: 0.3416 | Train Acc: 0.8357 | Val Acc: 0.8226
Epoch 700 | Loss: 0.3240 | Train Acc: 0.8562 | Val Acc: 0.8405
Epoch 750 | Loss: 0.3230 | Train Acc: 0.8577 | Val Acc: 0.8405
Epoch 800 | Loss: 0.3166 | Train Acc: 0.8568 | Val Acc: 0.8643
Epoch 850 | Loss: 0.3207 | Train Acc: 0.8509 | Val Acc: 0.8488
Epoch 900 | Loss: 0.3252 | Train Acc: 0.8524 | Val Acc: 0.8405
Epoch 950 | Loss: 0.3265 | Train Acc: 0.8560 | Val Acc: 0.8679
Epoch 1000 | Loss: 0.3124 | Train Acc: 0.8670 | Val Acc: 0.8595
Epoch 1050 | Loss: 0.3354 | Train Acc: 0.8688 | Val Acc: 0.8667
Epoch 1100 | Loss: 0.3446 | Train Acc: 0.8357 | Val Acc: 0.8226
Epoch 1150 | Loss: 0.3284 | Train Acc: 0.8548 | Val Acc: 0.8369
Early stopping at epoch 1180
Best epoch:  680
Combination 96/300: {'hidden1': 300, 'hidden2': 50, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.01, 'batch_size': 128}
Epoch 001 | Loss: 3.3904 | Train Acc: 0.0696 | Val Acc: 0.0560
Epoch 050 | Loss: 1.5021 | Train Acc: 0.6557 | Val Acc: 0.6524
Epoch 100 | Loss: 0.9883 | Train Acc: 0.7369 | Val Acc: 0.7202
Epoch 150 | Loss: 0.7859 | Train Acc: 0.7512 | Val Acc: 0.7393
Epoch 200 | Loss: 0.6739 | Train Acc: 0.7661 | Val Acc: 0.7595
Epoch 250 | Loss: 0.6093 | Train Acc: 0.7908 | Val Acc: 0.7821
Epoch 300 | Loss: 0.5712 | Train Acc: 0.7994 | Val Acc: 0.7917
Epoch 350 | Loss: 0.5360 | Train Acc: 0.8071 | Val Acc: 0.8012
Epoch 400 | Loss: 0.5196 | Train Acc: 0.8122 | Val Acc: 0.8071
Epoch 450 | Loss: 0.5053 | Train Acc: 0.8315 | Val Acc: 0.8369
Epoch 500 | Loss: 0.4866 | Train Acc: 0.8360 | Val Acc: 0.8393
Epoch 550 | Loss: 0.4791 | Train Acc: 0.8381 | Val Acc: 0.8381
Epoch 600 | Loss: 0.4590 | Train Acc: 0.8372 | Val Acc: 0.8405
Epoch 650 | Loss: 0.4529 | Train Acc: 0.8387 | Val Acc: 0.8369
Epoch 700 | Loss: 0.4444 | Train Acc: 0.8405 | Val Acc: 0.8357
Epoch 750 | Loss: 0.4396 | Train Acc: 0.8411 | Val Acc: 0.8333
Epoch 800 | Loss: 0.4255 | Train Acc: 0.8402 | Val Acc: 0.8321
Epoch 850 | Loss: 0.4217 | Train Acc: 0.8420 | Val Acc: 0.8393
Epoch 900 | Loss: 0.4221 | Train Acc: 0.8420 | Val Acc: 0.8381
Epoch 950 | Loss: 0.4144 | Train Acc: 0.8470 | Val Acc: 0.8536
Epoch 1000 | Loss: 0.4027 | Train Acc: 0.8464 | Val Acc: 0.8560
Epoch 1050 | Loss: 0.3957 | Train Acc: 0.8479 | Val Acc: 0.8560
Epoch 1100 | Loss: 0.3939 | Train Acc: 0.8485 | Val Acc: 0.8488
Epoch 1150 | Loss: 0.3942 | Train Acc: 0.8485 | Val Acc: 0.8560
Epoch 1200 | Loss: 0.3910 | Train Acc: 0.8473 | Val Acc: 0.8524
Epoch 1250 | Loss: 0.3848 | Train Acc: 0.8473 | Val Acc: 0.8536
Epoch 1300 | Loss: 0.3760 | Train Acc: 0.8488 | Val Acc: 0.8560
Epoch 1350 | Loss: 0.3750 | Train Acc: 0.8515 | Val Acc: 0.8571
Epoch 1400 | Loss: 0.3717 | Train Acc: 0.8509 | Val Acc: 0.8571
Epoch 1450 | Loss: 0.3694 | Train Acc: 0.8521 | Val Acc: 0.8583
Best epoch:  1347
Combination 97/300: {'hidden1': 200, 'hidden2': 25, 'activation': 'relu', 'lr': 0.001, 'alpha': 1e-05, 'batch_size': 256}
Epoch 001 | Loss: 3.3803 | Train Acc: 0.1021 | Val Acc: 0.0905
Epoch 050 | Loss: 0.6606 | Train Acc: 0.7705 | Val Acc: 0.7524
Epoch 100 | Loss: 0.5139 | Train Acc: 0.8012 | Val Acc: 0.8214
Epoch 150 | Loss: 0.4832 | Train Acc: 0.8271 | Val Acc: 0.8310
Epoch 200 | Loss: 0.4416 | Train Acc: 0.8372 | Val Acc: 0.8381
Epoch 250 | Loss: 0.4397 | Train Acc: 0.8378 | Val Acc: 0.8440
Epoch 300 | Loss: 0.4135 | Train Acc: 0.8333 | Val Acc: 0.8357
Epoch 350 | Loss: 0.3959 | Train Acc: 0.8443 | Val Acc: 0.8440
Epoch 400 | Loss: 0.3939 | Train Acc: 0.8405 | Val Acc: 0.8381
Epoch 450 | Loss: 0.3925 | Train Acc: 0.8438 | Val Acc: 0.8452
Epoch 500 | Loss: 0.3724 | Train Acc: 0.8473 | Val Acc: 0.8512
Epoch 550 | Loss: 0.3774 | Train Acc: 0.8372 | Val Acc: 0.8179
Epoch 600 | Loss: 0.3655 | Train Acc: 0.8411 | Val Acc: 0.8464
Epoch 650 | Loss: 0.3680 | Train Acc: 0.8512 | Val Acc: 0.8500
Epoch 700 | Loss: 0.3540 | Train Acc: 0.8420 | Val Acc: 0.8381
Epoch 750 | Loss: 0.3604 | Train Acc: 0.8488 | Val Acc: 0.8500
Epoch 800 | Loss: 0.3648 | Train Acc: 0.8515 | Val Acc: 0.8488
Epoch 850 | Loss: 0.3428 | Train Acc: 0.8491 | Val Acc: 0.8393
Epoch 900 | Loss: 0.3530 | Train Acc: 0.8512 | Val Acc: 0.8476
Epoch 950 | Loss: 0.3503 | Train Acc: 0.8598 | Val Acc: 0.8512
Epoch 1000 | Loss: 0.3315 | Train Acc: 0.8443 | Val Acc: 0.8286
Epoch 1050 | Loss: 0.3277 | Train Acc: 0.8423 | Val Acc: 0.8202
Epoch 1100 | Loss: 0.3441 | Train Acc: 0.8545 | Val Acc: 0.8548
Epoch 1150 | Loss: 0.3481 | Train Acc: 0.8533 | Val Acc: 0.8476
Epoch 1200 | Loss: 0.3456 | Train Acc: 0.8542 | Val Acc: 0.8536
Epoch 1250 | Loss: 0.3558 | Train Acc: 0.8598 | Val Acc: 0.8500
Epoch 1300 | Loss: 0.3287 | Train Acc: 0.8518 | Val Acc: 0.8345
Epoch 1350 | Loss: 0.3420 | Train Acc: 0.8586 | Val Acc: 0.8452
Epoch 1400 | Loss: 0.3294 | Train Acc: 0.8586 | Val Acc: 0.8548
Epoch 1450 | Loss: 0.3342 | Train Acc: 0.8527 | Val Acc: 0.8476
Best epoch:  1212
Combination 98/300: {'hidden1': 300, 'hidden2': 50, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.001, 'batch_size': 256}
Epoch 001 | Loss: 3.3876 | Train Acc: 0.1018 | Val Acc: 0.0917
Epoch 050 | Loss: 2.0063 | Train Acc: 0.4321 | Val Acc: 0.4060
Epoch 100 | Loss: 1.3975 | Train Acc: 0.6458 | Val Acc: 0.6131
Epoch 150 | Loss: 1.0657 | Train Acc: 0.6976 | Val Acc: 0.6786
Epoch 200 | Loss: 0.8942 | Train Acc: 0.7372 | Val Acc: 0.7095
Epoch 250 | Loss: 0.7780 | Train Acc: 0.7509 | Val Acc: 0.7298
Epoch 300 | Loss: 0.7044 | Train Acc: 0.7610 | Val Acc: 0.7500
Epoch 350 | Loss: 0.6512 | Train Acc: 0.7798 | Val Acc: 0.7798
Epoch 400 | Loss: 0.6406 | Train Acc: 0.7807 | Val Acc: 0.7714
Epoch 450 | Loss: 0.5834 | Train Acc: 0.7917 | Val Acc: 0.7845
Epoch 500 | Loss: 0.5700 | Train Acc: 0.8015 | Val Acc: 0.8000
Epoch 550 | Loss: 0.5370 | Train Acc: 0.8083 | Val Acc: 0.8036
Epoch 600 | Loss: 0.5415 | Train Acc: 0.8098 | Val Acc: 0.8048
Epoch 650 | Loss: 0.5110 | Train Acc: 0.8128 | Val Acc: 0.8060
Epoch 700 | Loss: 0.4932 | Train Acc: 0.8155 | Val Acc: 0.8095
Epoch 750 | Loss: 0.4943 | Train Acc: 0.8131 | Val Acc: 0.8083
Epoch 800 | Loss: 0.4710 | Train Acc: 0.8283 | Val Acc: 0.8357
Epoch 850 | Loss: 0.4759 | Train Acc: 0.8354 | Val Acc: 0.8476
Epoch 900 | Loss: 0.4693 | Train Acc: 0.8232 | Val Acc: 0.8190
Epoch 950 | Loss: 0.4488 | Train Acc: 0.8369 | Val Acc: 0.8440
Epoch 1000 | Loss: 0.4608 | Train Acc: 0.8393 | Val Acc: 0.8512
Epoch 1050 | Loss: 0.4416 | Train Acc: 0.8414 | Val Acc: 0.8476
Epoch 1100 | Loss: 0.4244 | Train Acc: 0.8405 | Val Acc: 0.8524
Epoch 1150 | Loss: 0.4233 | Train Acc: 0.8417 | Val Acc: 0.8536
Epoch 1200 | Loss: 0.4119 | Train Acc: 0.8429 | Val Acc: 0.8512
Epoch 1250 | Loss: 0.4162 | Train Acc: 0.8452 | Val Acc: 0.8500
Epoch 1300 | Loss: 0.4193 | Train Acc: 0.8452 | Val Acc: 0.8464
Epoch 1350 | Loss: 0.4037 | Train Acc: 0.8438 | Val Acc: 0.8512
Epoch 1400 | Loss: 0.4076 | Train Acc: 0.8494 | Val Acc: 0.8595
Epoch 1450 | Loss: 0.3930 | Train Acc: 0.8521 | Val Acc: 0.8560
Best epoch:  1371
Combination 99/300: {'hidden1': 150, 'hidden2': 100, 'activation': 'relu', 'lr': 0.01, 'alpha': 1e-05, 'batch_size': 256}
Epoch 001 | Loss: 2.4719 | Train Acc: 0.3815 | Val Acc: 0.3833
Epoch 050 | Loss: 0.4616 | Train Acc: 0.7780 | Val Acc: 0.7810
Epoch 100 | Loss: 0.4006 | Train Acc: 0.8030 | Val Acc: 0.7845
Epoch 150 | Loss: 0.3535 | Train Acc: 0.8292 | Val Acc: 0.7929
Epoch 200 | Loss: 0.3739 | Train Acc: 0.8348 | Val Acc: 0.8190
Epoch 250 | Loss: 0.3388 | Train Acc: 0.8414 | Val Acc: 0.8250
Epoch 300 | Loss: 0.3534 | Train Acc: 0.8446 | Val Acc: 0.8119
Epoch 350 | Loss: 0.3408 | Train Acc: 0.8473 | Val Acc: 0.8238
Epoch 400 | Loss: 0.3276 | Train Acc: 0.8497 | Val Acc: 0.8226
Epoch 450 | Loss: 0.3208 | Train Acc: 0.8554 | Val Acc: 0.8321
Epoch 500 | Loss: 0.3654 | Train Acc: 0.8289 | Val Acc: 0.8060
Epoch 550 | Loss: 0.3366 | Train Acc: 0.8536 | Val Acc: 0.8310
Epoch 600 | Loss: 0.3275 | Train Acc: 0.8506 | Val Acc: 0.8381
Epoch 650 | Loss: 0.3798 | Train Acc: 0.8497 | Val Acc: 0.8238
Epoch 700 | Loss: 0.3084 | Train Acc: 0.8658 | Val Acc: 0.8512
Epoch 750 | Loss: 0.3288 | Train Acc: 0.8756 | Val Acc: 0.8702
Epoch 800 | Loss: 0.3070 | Train Acc: 0.8646 | Val Acc: 0.8464
Epoch 850 | Loss: 0.3111 | Train Acc: 0.8601 | Val Acc: 0.8512
Epoch 900 | Loss: 0.3123 | Train Acc: 0.8565 | Val Acc: 0.8476
Epoch 950 | Loss: 0.3126 | Train Acc: 0.8643 | Val Acc: 0.8667
Epoch 1000 | Loss: 0.3019 | Train Acc: 0.8679 | Val Acc: 0.8607
Epoch 1050 | Loss: 0.2985 | Train Acc: 0.8619 | Val Acc: 0.8583
Epoch 1100 | Loss: 0.2783 | Train Acc: 0.8744 | Val Acc: 0.8750
Epoch 1150 | Loss: 0.2850 | Train Acc: 0.8744 | Val Acc: 0.8571
Epoch 1200 | Loss: 0.2822 | Train Acc: 0.8714 | Val Acc: 0.8548
Epoch 1250 | Loss: 0.2820 | Train Acc: 0.8643 | Val Acc: 0.8429
Epoch 1300 | Loss: 0.3175 | Train Acc: 0.8762 | Val Acc: 0.8762
Epoch 1350 | Loss: 0.2806 | Train Acc: 0.8744 | Val Acc: 0.8702
Epoch 1400 | Loss: 0.3000 | Train Acc: 0.8667 | Val Acc: 0.8452
Epoch 1450 | Loss: 0.3026 | Train Acc: 0.8747 | Val Acc: 0.8690
Best epoch:  1173
Combination 100/300: {'hidden1': 150, 'hidden2': 50, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.01, 'batch_size': 128}
Epoch 001 | Loss: 3.2875 | Train Acc: 0.1667 | Val Acc: 0.1679
Epoch 050 | Loss: 0.5442 | Train Acc: 0.7815 | Val Acc: 0.7833
Epoch 100 | Loss: 0.4675 | Train Acc: 0.8226 | Val Acc: 0.8238
Epoch 150 | Loss: 0.4510 | Train Acc: 0.8146 | Val Acc: 0.8143
Epoch 200 | Loss: 0.4170 | Train Acc: 0.8405 | Val Acc: 0.8393
Epoch 250 | Loss: 0.4313 | Train Acc: 0.8268 | Val Acc: 0.8119
Epoch 300 | Loss: 0.3885 | Train Acc: 0.8286 | Val Acc: 0.8190
Epoch 350 | Loss: 0.3749 | Train Acc: 0.8467 | Val Acc: 0.8536
Epoch 400 | Loss: 0.3751 | Train Acc: 0.8393 | Val Acc: 0.8310
Epoch 450 | Loss: 0.3725 | Train Acc: 0.8295 | Val Acc: 0.8143
Epoch 500 | Loss: 0.3666 | Train Acc: 0.8396 | Val Acc: 0.8226
Epoch 550 | Loss: 0.3495 | Train Acc: 0.8315 | Val Acc: 0.8429
Epoch 600 | Loss: 0.3462 | Train Acc: 0.8497 | Val Acc: 0.8333
Epoch 650 | Loss: 0.3410 | Train Acc: 0.8500 | Val Acc: 0.8357
Epoch 700 | Loss: 0.3492 | Train Acc: 0.8527 | Val Acc: 0.8452
Epoch 750 | Loss: 0.3353 | Train Acc: 0.8536 | Val Acc: 0.8560
Epoch 800 | Loss: 0.3294 | Train Acc: 0.8598 | Val Acc: 0.8595
Epoch 850 | Loss: 0.3308 | Train Acc: 0.8679 | Val Acc: 0.8643
Epoch 900 | Loss: 0.3294 | Train Acc: 0.8482 | Val Acc: 0.8286
Epoch 950 | Loss: 0.3298 | Train Acc: 0.8580 | Val Acc: 0.8631
Epoch 1000 | Loss: 0.3272 | Train Acc: 0.8649 | Val Acc: 0.8643
Epoch 1050 | Loss: 0.3245 | Train Acc: 0.8435 | Val Acc: 0.8238
Epoch 1100 | Loss: 0.3192 | Train Acc: 0.8518 | Val Acc: 0.8333
Epoch 1150 | Loss: 0.3136 | Train Acc: 0.8554 | Val Acc: 0.8476
Epoch 1200 | Loss: 0.3164 | Train Acc: 0.8479 | Val Acc: 0.8571
Epoch 1250 | Loss: 0.3093 | Train Acc: 0.8631 | Val Acc: 0.8440
Epoch 1300 | Loss: 0.3195 | Train Acc: 0.8515 | Val Acc: 0.8369
Epoch 1350 | Loss: 0.3138 | Train Acc: 0.8667 | Val Acc: 0.8690
Epoch 1400 | Loss: 0.3101 | Train Acc: 0.8589 | Val Acc: 0.8583
Epoch 1450 | Loss: 0.3017 | Train Acc: 0.8762 | Val Acc: 0.8667
Best epoch:  1124
Combination 101/300: {'hidden1': 50, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.01, 'alpha': 0.001, 'batch_size': 256}
Epoch 001 | Loss: 2.8446 | Train Acc: 0.2271 | Val Acc: 0.2190
Epoch 050 | Loss: 0.4580 | Train Acc: 0.8217 | Val Acc: 0.8179
Epoch 100 | Loss: 0.4017 | Train Acc: 0.8440 | Val Acc: 0.8417
Epoch 150 | Loss: 0.3720 | Train Acc: 0.8426 | Val Acc: 0.8310
Epoch 200 | Loss: 0.3791 | Train Acc: 0.8426 | Val Acc: 0.8655
Epoch 250 | Loss: 0.3556 | Train Acc: 0.8536 | Val Acc: 0.8393
Epoch 300 | Loss: 0.3316 | Train Acc: 0.8470 | Val Acc: 0.8369
Epoch 350 | Loss: 0.3367 | Train Acc: 0.8643 | Val Acc: 0.8595
Epoch 400 | Loss: 0.3261 | Train Acc: 0.8693 | Val Acc: 0.8750
Epoch 450 | Loss: 0.3213 | Train Acc: 0.8586 | Val Acc: 0.8333
Epoch 500 | Loss: 0.3610 | Train Acc: 0.8699 | Val Acc: 0.8643
Epoch 550 | Loss: 0.3132 | Train Acc: 0.8693 | Val Acc: 0.8655
Epoch 600 | Loss: 0.2983 | Train Acc: 0.8821 | Val Acc: 0.8738
Epoch 650 | Loss: 0.2965 | Train Acc: 0.8690 | Val Acc: 0.8512
Epoch 700 | Loss: 0.2957 | Train Acc: 0.8723 | Val Acc: 0.8631
Epoch 750 | Loss: 0.3242 | Train Acc: 0.8717 | Val Acc: 0.8679
Epoch 800 | Loss: 0.2809 | Train Acc: 0.8753 | Val Acc: 0.8667
Epoch 850 | Loss: 0.2985 | Train Acc: 0.8833 | Val Acc: 0.8690
Epoch 900 | Loss: 0.2895 | Train Acc: 0.8711 | Val Acc: 0.8679
Epoch 950 | Loss: 0.2974 | Train Acc: 0.8815 | Val Acc: 0.8738
Epoch 1000 | Loss: 0.2843 | Train Acc: 0.8804 | Val Acc: 0.8690
Epoch 1050 | Loss: 0.2948 | Train Acc: 0.8622 | Val Acc: 0.8607
Epoch 1100 | Loss: 0.2952 | Train Acc: 0.8774 | Val Acc: 0.8726
Epoch 1150 | Loss: 0.3614 | Train Acc: 0.8753 | Val Acc: 0.8726
Epoch 1200 | Loss: 0.2816 | Train Acc: 0.8798 | Val Acc: 0.8738
Epoch 1250 | Loss: 0.3046 | Train Acc: 0.8768 | Val Acc: 0.8714
Epoch 1300 | Loss: 0.2845 | Train Acc: 0.8759 | Val Acc: 0.8679
